"","id","word","n"
"56091","310-6037","gender",1
"56092","310-6037","iwd2018",1
"56093","310-6037","meaa",1
"56094","310-6037","rally",1
"56095","310-6037","sydney",1
"56096","310-6037","women",1
"56097","310-6038","equality",1
"56098","310-6038","flag",1
"56099","310-6038","flying",1
"56100","310-6038","gender",1
"56101","310-6038","iwd2018",1
"56102","310-6038","meaa",1
"56103","310-6038","rally",1
"56104","310-6038","sydney",1
"56105","310-6038","women",1
"56106","310-6039","amber",1
"56107","310-6039","customer",1
"56108","310-6039","home",1
"56109","310-6039","hospo",1
"56110","310-6039","knife",1
"56111","310-6039","threatened",1
"56112","310-6039","worker",1
"56113","310-6040","53",1
"56114","310-6046","anitahill",1
"56115","310-6046","center",1
"56116","310-6046","convention",1
"56117","310-6046","pioneer",1
"56118","310-6046","timesup",1
"56119","310-6046","waiting",1
"56120","310-6047","anthem",1
"56121","310-6047","generation's",1
"56122","310-6047","girls",1
"56123","310-6047","girls_can_do_anything",1
"56124","310-6047","korea's",1
"56125","310-6047","movement",1
"56126","310-6047","world",1
"56127","310-6048","appalling",1
"56128","310-6048","awful",1
"56129","310-6048","clinton",1
"56130","310-6048","dreadful",1
"56131","310-6048","ghastly",1
"56132","310-6048","horrific",1
"56133","310-6048","horrifying",1
"56134","310-6048","lewinsky",1
"56135","310-6048","monica",1
"56136","310-6048","movement",1
"56137","310-6048","scandal.com",1
"56138","310-6048","shocking",1
"56139","310-6048","speaks",1
"56140","310-6048","terrible",1
"56141","310-6048","watch",1
"56142","310-6048","xx9kxgwcozw",1
"56143","310-6049","appalling",1
"56144","310-6049","awful",1
"56145","310-6049","clinton",1
"56146","310-6049","dreadful",1
"56147","310-6049","ghastly",1
"56148","310-6049","horrific",1
"56149","310-6049","horrifying",1
"56150","310-6049","lewinsky",1
"56151","310-6049","monica",1
"56152","310-6049","movement",1
"56153","310-6049","scandal.com",1
"56154","310-6049","shocking",1
"56155","310-6049","speaks",1
"56156","310-6049","terrible",1
"56157","310-6049","watch",1
"56158","310-6049","xx9kxgwcozw",1
"56159","310-6050","appalling",1
"56160","310-6050","awful",1
"56161","310-6050","clinton",1
"56162","310-6050","dreadful",1
"56163","310-6050","ghastly",1
"56164","310-6050","horrific",1
"56165","310-6050","horrifying",1
"56166","310-6050","lewinsky",1
"56167","310-6050","monica",1
"56168","310-6050","movement",1
"56169","310-6050","scandal.com",1
"56170","310-6050","shocking",1
"56171","310-6050","speaks",1
"56172","310-6050","terrible",1
"56173","310-6050","watch",1
"56174","310-6050","xx9kxgwcozw",1
"56175","310-6051","appalling",1
"56176","310-6051","awful",1
"56177","310-6051","clinton",1
"56178","310-6051","dreadful",1
"56179","310-6051","ghastly",1
"56180","310-6051","horrific",1
"56181","310-6051","horrifying",1
"56182","310-6051","lewinsky",1
"56183","310-6051","monica",1
"56184","310-6051","movement",1
"56185","310-6051","scandal.com",1
"56186","310-6051","shocking",1
"56187","310-6051","speaks",1
"56188","310-6051","terrible",1
"56189","310-6051","watch",1
"56190","310-6051","xx9kxgwcozw",1
"56191","310-6052","maga",1
"56192","310-6052","neveragain",1
"56193","310-6052","parkland",1
"56194","310-6052","trump",1
"56195","310-6053","maga",1
"56196","310-6053","neveragain",1
"56197","310-6053","parkland",1
"56198","310-6053","trump",1
"56199","310-6054","maga",1
"56200","310-6054","neveragain",1
"56201","310-6054","parkland",1
"56202","310-6054","trump",1
"56203","310-6055","maga",1
"56204","310-6055","neveragain",1
"56205","310-6055","parkland",1
"56206","310-6055","trump",1
"56207","310-6056","maga",1
"56208","310-6056","neveragain",1
"56209","310-6056","parkland",1
"56210","310-6056","trump",1
"56211","310-6057","maga",1
"56212","310-6057","neveragain",1
"56213","310-6057","parkland",1
"56214","310-6057","trump",1
"56215","310-6058","maga",1
"56216","310-6058","neveragain",1
"56217","310-6058","parkland",1
"56218","310-6058","trump",1
"56219","310-6059","maga",1
"56220","310-6059","neveragain",1
"56221","310-6059","parkland",1
"56222","310-6059","trump",1
"56223","310-606","harassment",1
"56224","310-606","sexual",1
"56225","310-6060","maga",1
"56226","310-6060","neveragain",1
"56227","310-6060","parkland",1
"56228","310-6060","trump",1
"56229","310-6061","maga",1
"56230","310-6061","neveragain",1
"56231","310-6061","parkland",1
"56232","310-6061","trump",1
"56233","310-6062","maga",1
"56234","310-6062","neveragain",1
"56235","310-6062","parkland",1
"56236","310-6062","trump",1
"56237","310-6063","maga",1
"56238","310-6063","neveragain",1
"56239","310-6063","parkland",1
"56240","310-6063","trump",1
"56241","310-6064","maga",1
"56242","310-6064","neveragain",1
"56243","310-6064","parkland",1
"56244","310-6064","trump",1
"56245","310-6065","maga",1
"56246","310-6065","neveragain",1
"56247","310-6065","parkland",1
"56248","310-6065","trump",1
"56249","310-6066","maga",1
"56250","310-6066","neveragain",1
"56251","310-6066","parkland",1
"56252","310-6066","trump",1
"56253","310-6067","maga",1
"56254","310-6067","neveragain",1
"56255","310-6067","parkland",1
"56256","310-6067","trump",1
"56257","310-6068","maga",1
"56258","310-6068","neveragain",1
"56259","310-6068","parkland",1
"56260","310-6068","trump",1
"56261","310-6069","city",1
"56262","310-6069","courageous",1
"56263","310-6069","dc",1
"56264","310-6069","join",1
"56265","310-6069","law",1
"56266","310-6069","march",1
"56267","310-6069","nj",1
"56268","310-6069","nra",1
"56269","310-6069","resist",1
"56270","310-6069","traveling",1
"56271","310-6069","youth",1
"56272","310-607","50_",1
"56273","310-607","60_",1
"56274","310-6070","courageous",1
"56275","310-6070","dc",1
"56276","310-6070","law",1
"56277","310-6070","nj",1
"56278","310-6070","traveling",1
"56279","310-6070","youth",1
"56280","310-6074","naver",1
"56281","310-6076","vcr2017",1
"56282","310-6081","vcr2017",1
"56283","310-6083","57",1
"56284","310-6086","sistar",1
"56285","310-6092","naver",1
"56286","310-6099","sistar",1
"56287","310-61","14",1
"56288","310-61","assault",1
"56289","310-61","education",1
"56290","310-61","girl's",1
"56291","310-61","harassment",1
"56292","310-61","interrupted",1
"56293","310-61","k12",1
"56294","310-61","learn",1
"56295","310-61","partners",1
"56296","310-61","sexual",1
"56297","310-61","sign",1
"56298","310-610","quiet",1
"56299","310-610","reese",1
"56300","310-610","shared",1
"56301","310-610","story",1
"56302","310-610","witherspoon",1
"56303","310-6100","withyou",1
"56304","310-6101","admits",1
"56305","310-6101","assault",1
"56306","310-6101","denies",1
"56307","310-6101","forward",1
"56308","310-6101","pays",1
"56309","310-6101","sexual",1
"56310","310-6101","tape",1
"56311","310-6101","wh",1
"56312","310-6102","admits",1
"56313","310-6102","assault",1
"56314","310-6102","denies",1
"56315","310-6102","forward",1
"56316","310-6102","pays",1
"56317","310-6102","sexual",1
"56318","310-6102","tape",1
"56319","310-6102","wh",1
"56320","310-6107","campaign",1
"56321","310-6107","entertainment",1
"56322","310-6107","erupted",1
"56323","310-6107","ice",1
"56324","310-6107","industry",1
"56325","310-6107","korea's",1
"56326","310-6107","mountain",1
"56327","310-6107","recently",1
"56328","310-6107","shocking",1
"56329","310-6110","sistar",1
"56330","310-6113","anthem",1
"56331","310-6113","generation's",1
"56332","310-6113","girls",1
"56333","310-6113","girls_can_do_anything",1
"56334","310-6113","korea's",1
"56335","310-6113","movement",1
"56336","310-6113","world",1
"56337","310-6114","timesup",1
"56338","310-6121","tired",1
"56339","310-6122","tired",1
"56340","310-6130","meto",1
"56341","310-6131","withyou",1
"56342","310-6134","admits",1
"56343","310-6134","assault",1
"56344","310-6134","denies",1
"56345","310-6134","forward",1
"56346","310-6134","pays",1
"56347","310-6134","sexual",1
"56348","310-6134","tape",1
"56349","310-6134","wh",1
"56350","310-6135","admits",1
"56351","310-6135","assault",1
"56352","310-6135","denies",1
"56353","310-6135","forward",1
"56354","310-6135","pays",1
"56355","310-6135","sexual",1
"56356","310-6135","tape",1
"56357","310-6135","wh",1
"56358","310-6138","anthem",1
"56359","310-6138","generation's",1
"56360","310-6138","girls",1
"56361","310-6138","girls_can_do_anything",1
"56362","310-6138","korea's",1
"56363","310-6138","movement",1
"56364","310-6138","world",1
"56365","310-6139","sistar",1
"56366","310-6140","church",1
"56367","310-6140","conversations",1
"56368","310-6140","forgot",1
"56369","310-6140","jesus",1
"56370","310-6140","mefirst",1
"56371","310-6140","sex",1
"56372","310-6140","writing",1
"56373","310-6141","church",1
"56374","310-6141","conversations",1
"56375","310-6141","forgot",1
"56376","310-6141","jesus",1
"56377","310-6141","mefirst",1
"56378","310-6141","sex",1
"56379","310-6141","writing",1
"56380","310-6143","sistar",1
"56381","310-6148","meto",1
"56382","310-6150","withyou",1
"56383","310-6154","vcr2017",1
"56384","310-6156","girls",1
"56385","310-6163","withyou",1
"56386","310-6165","harassment",1
"56387","310-6165","sexual",1
"56388","310-6167","27_",1
"56389","310-6168","anthem",1
"56390","310-6168","generation's",1
"56391","310-6168","girls",1
"56392","310-6168","girls_can_do_anything",1
"56393","310-6168","korea's",1
"56394","310-6168","movement",1
"56395","310-6168","world",1
"56396","310-6169","ewha",1
"56397","310-6169","itnw",1
"56398","310-6169","lgbt",1
"56399","310-6169","snsd",1
"56400","310-6169","uni",1
"56401","310-6169","women",1
"56402","310-6170","sistar",1
"56403","310-6171","withyou",1
"56404","310-6177","blackliv",1
"56405","310-6177","charlottesville",1
"56406","310-6177","country",1
"56407","310-6177","heatherheyer",1
"56408","310-6177","neveragain",1
"56409","310-6177","party",1
"56410","310-6177","rendition",1
"56411","310-6177","trump",1
"56412","310-6177","trumprussia",1
"56413","310-6178","biasedlaw",1
"56414","310-6178","biasedsociety",1
"56415","310-6178","crimehasnogender",1
"56416","310-6178","respecthumannotgender",1
"56417","310-6178","womenempowerment",1
"56418","310-6178","womensday",1
"56419","310-6179","27_",1
"56420","310-6181","03",1
"56421","310-6181","abuso",1
"56422","310-6181","como",1
"56423","310-6181","coreia",1
"56424","310-6181","expor",1
"56425","310-6181","foi",1
"56426","310-6181","hino",1
"56427","310-6181","info",1
"56428","310-6181","na",1
"56429","310-6181","para",1
"56430","310-6181","usado",1
"56431","310-6181","world",1
"56432","310-6182","ewha",1
"56433","310-6182","itnw",1
"56434","310-6182","lgbt",1
"56435","310-6182","snsd",1
"56436","310-6182","uni",1
"56437","310-6182","women",1
"56438","310-6186","jominki",1
"56439","310-6190","vcr2017",1
"56440","310-6198","girls",1
"56441","310-6199","anthem",1
"56442","310-6199","generation's",1
"56443","310-6199","girls",1
"56444","310-6199","girls_can_do_anything",1
"56445","310-6199","korea's",1
"56446","310-6199","movement",1
"56447","310-6199","world",1
"56448","310-62","assailants",1
"56449","310-62","assault",1
"56450","310-62","created",1
"56451","310-62","detect",1
"56452","310-62","digital",1
"56453","310-62","founder",1
"56454","310-62","fri",1
"56455","310-62","helps",1
"56456","310-62","jess",1
"56457","310-62","ladd",1
"56458","310-62","movement",1
"56459","310-62","repeat",1
"56460","310-62","report",1
"56461","310-62","sat",1
"56462","310-62","sexual",1
"56463","310-62","spoke",1
"56464","310-62","sun",1
"56465","310-62","survivor",1
"56466","310-62","tech",1
"56467","310-62","tools",1
"56468","310-62","watch",1
"56469","310-62","wed",1
"56470","310-6200","quiet",1
"56471","310-6200","reese",1
"56472","310-6200","shared",1
"56473","310-6200","story",1
"56474","310-6200","witherspoon",1
"56475","310-6203","campaign",1
"56476","310-6203","entertainment",1
"56477","310-6203","erupted",1
"56478","310-6203","ice",1
"56479","310-6203","industry",1
"56480","310-6203","korea's",1
"56481","310-6203","mountain",1
"56482","310-6203","recently",1
"56483","310-6203","shocking",1
"56484","310-6204","03",1
"56485","310-6204","abuso",1
"56486","310-6204","como",1
"56487","310-6204","coreia",1
"56488","310-6204","expor",1
"56489","310-6204","foi",1
"56490","310-6204","hino",1
"56491","310-6204","info",1
"56492","310-6204","na",1
"56493","310-6204","para",1
"56494","310-6204","usado",1
"56495","310-6204","world",1
"56496","310-6210","vcr2017",1
"56497","310-6212","2010",1
"56498","310-6212","26",1
"56499","310-6218","harassment",1
"56500","310-6218","sexual",1
"56501","310-6221","sistar",1
"56502","310-6227","vcr2017",1
"56503","310-623","ewha",1
"56504","310-623","itnw",1
"56505","310-623","lgbt",1
"56506","310-623","snsd",1
"56507","310-623","uni",1
"56508","310-623","women",1
"56509","310-6238","sistar",1
"56510","310-6244","30",1
"56511","310-6256","girls",1
"56512","310-6259","harassment",1
"56513","310-6259","sexual",1
"56514","310-626","ytn",1
"56515","310-6267","anthem",1
"56516","310-6267","generation's",1
"56517","310-6267","girls",1
"56518","310-6267","girls_can_do_anything",1
"56519","310-6267","korea's",1
"56520","310-6267","movement",1
"56521","310-6267","world",1
"56522","310-627","girls",1
"56523","310-6270","attempted",1
"56524","310-6270","bannon",1
"56525","310-6270","drusilla",1
"56526","310-6270","fbr",1
"56527","310-6270","france",1
"56528","310-6270","gop",1
"56529","310-6270","michael",1
"56530","310-6270","opt",1
"56531","310-6270","pot",1
"56532","310-6270","resist",1
"56533","310-6270","steve",1
"56534","310-6270","stirring",1
"56535","310-6270","stopped",1
"56536","310-6270","wolfe",1
"56537","310-6271","attempted",1
"56538","310-6271","bannon",1
"56539","310-6271","drusilla",1
"56540","310-6271","fbr",1
"56541","310-6271","france",1
"56542","310-6271","gop",1
"56543","310-6271","michael",1
"56544","310-6271","opt",1
"56545","310-6271","pot",1
"56546","310-6271","resist",1
"56547","310-6271","steve",1
"56548","310-6271","stirring",1
"56549","310-6271","stopped",1
"56550","310-6271","wolfe",1
"56551","310-6272","quickly",1
"56552","310-6272","rug",1
"56553","310-6272","swept",1
"56554","310-6273","quickly",1
"56555","310-6273","rug",1
"56556","310-6273","swept",1
"56557","310-6274","50_",1
"56558","310-6274","60_",1
"56559","310-6275","50_",1
"56560","310-6277","sistar",1
"56561","310-6279","meto",1
"56562","310-6286","anthem",1
"56563","310-6286","generation's",1
"56564","310-6286","girls",1
"56565","310-6286","girls_can_do_anything",1
"56566","310-6286","korea's",1
"56567","310-6286","movement",1
"56568","310-6286","world",1
"56569","310-629","sistar",1
"56570","310-6292","sistar",1
"56571","310-6294","sistar",1
"56572","310-6299","continue",1
"56573","310-6299","ibelieveyou",1
"56574","310-6299","marchonyeg",1
"56575","310-6299","rally",1
"56576","310-6299","speak",1
"56577","310-6299","survivors",1
"56578","310-6299","timesup",1
"56579","310-6299","urged",1
"56580","310-6299","wmwyeg",1
"56581","310-6299","yeg",1
"56582","310-6299","yegwomen",1
"56583","310-63","brave",1
"56584","310-63","don",1
"56585","310-63","inspiration",1
"56586","310-63","internationalwomensday2018",1
"56587","310-63","iwd2018",1
"56588","310-63","power",1
"56589","310-63","pressforprogress",1
"56590","310-63","time",1
"56591","310-63","timeisnow",1
"56592","310-63","weday",1
"56593","310-6300","alberta",1
"56594","310-6300","held",1
"56595","310-6300","ibelieveyou",1
"56596","310-6300","legislature",1
"56597","310-6300","marchonyeg",1
